咕咚来了	15031
星际传奇3	15034
扑通扑通我的人生	15054
圣魔之战	15054
赛尔号大电影4	15054
深夜前的五分钟	15061
情枭的黎明	15066
防弹武僧	15080
双旗镇刀客	15090
它在身后	15109
寻找周杰伦	15119
蒸汽男孩	15142
金鸡2	15175
神奇飞书	15185
太平间闹鬼事件	15204
本能2	15210
龙珠Z	15212
改编剧本	15216
一念无明	15237
风柜来的人	15239
正序版	15307
暗夜恐惧	15333
粉红色高跟鞋	15336
魔女嘉莉	15338
迷恋荷尔蒙	15379
人鱼朵朵	15382
恶之教典	15385
倾国之恋	15402
一石二鸟	15420
恋爱中的宝贝	15443
搭讪的法则	15486
狮子王3	15520
虎兄虎弟	15522
世贸中心	15522
男才女貌	15533
误杀瞒天记	15541
天国的邮递员	15569
五亿探长雷洛传1	15571
密室之不可告人	15571
雷老虎	15571
昆虫总动员	15575
兄弟出头天	15577
像素入侵	15589
我把孩子缩小了	15594
十七岁的天空	15623
小鲤鱼跳龙门	15631
地心抢险记	15643
摇啊摇	15667
摇到外婆桥	15667
严肃的男人	15671
杀死汝爱	15703
罗马情缘	15752
名侦探柯南特典	15766
人参娃娃	15769
天脉传奇	15774
破晓奇兵	15789
龙之谷	15789
夺命手术	15790
东郭先生	15811
我为玛丽狂	15823
荆轲刺秦王	15848
实尾岛	15859
伽利略特别篇	15912
东京少年	15919
梦想照进现实	15937
勇闯16街区	15962
陀地驱魔人	15998
辅助轮	16002
撕裂人	16021
新步步惊心	16022
猛龙过江	16028
王子与我	16034
四十岁的老处男	16040
捉迷藏	16054
初恋的回忆	16090
简单任务	16091
警察故事4	16091
情热大陆	16103
法老与众神	16112
大唐玄奘	16122
爱的捆绑	16127
铁血战士	16147
关于一个男孩	16171
嫌疑人	16180
我心狂野	16194
小叮当	16200
超级女特工	16201
热浴盆时光机	16219
黑白森林	16224
天使A	16225
反恐特警组	16246
红领巾侠	16248
飞天小女警	16256
伤心童话	16262
最后的风之子	16271
四月三周两天	16284
黄石的孩子	16297
大海啸之鲨口逃生	16304
华氏911	16304
弗兰西丝	16312
植物学家的中国女孩	16347
爱得起	16361
一线声机	16394
不朽的园丁	16400
季节变幻	16413
蕾蒙娜和姐姐	16418
蓝色骨头	16440
天地逃生	16442
明星俱乐部	16446
狐狸与我	16448
光猪六壮士	16448
野蛮人罗纳尔	16450
越来越好之村晚	16452
猎鹿人	16453
神之手	16468
老千2	16468
我的老婆是大佬	16478
与玛格丽特的午后	16478
高海拔之恋Ⅱ	16487
激辩风云	16488
红玫瑰白玫瑰	16520
窗台上的男人	16522
家族之苦	16523
破碎人生	16546
校园兔女郎	16581
霹雳贝贝	16587
狼与羊	16605
翡翠森林	16605
大眼仔的新车	16606
三城记	16616
嘻游记	16617
德古拉元年	16619
新乌龙女校	16634
圣杯神器	16649
骸骨之城	16649
听见天堂	16654
我的新郎	16670
情非得已之生存之道	16684
战鸽总动员	16731
凉宫春日的消失	16736
变身超人	16739
吸血鬼生活	16741
末代独裁	16765
阳光清洗	16769
太极侠	16780
御法度	16832
天降奇兵	16842
盟军夺宝队	16848
周末时光	16856
罗马的房子	16865
那时花开	16866
试播集	16867
私奔B计划	16867
我的唐朝兄弟	16871
盒子怪	16934
火星没事	17017
狐狸猎手	17046
真幌站前多田便利屋	17067
驱魔者	17099
警戒结束	17119
魁拔Ⅲ战神崛起	17121
半支烟	17131
入学考试	17149
谎言之躯	17171
墨西哥往事	17178
锅盖头	17191
集体露营	17192
新铁血战士	17196
说来有点可笑	17207
血迷宫	17212
卡特教练	17238
食梦者	17254
东风雨	17257
解放军在巴黎	17278
鬼宿舍	17297
佐罗的面具	17309
喜福会	17340
月光男孩	17352
萌宝满天飞	17358
逗鸟外传	17358
危楼愚夫	17364
诺亚方舟	17371
创世之旅	17371
星际宝贝	17372
全职杀手	17374
守望者	17378
泪光闪闪	17400
文森特	17443
菲洛梅娜	17445
赫拉克勒斯	17471
宙斯之子	17471
几近成名	17472
我要成名	17473
巴顿将军	17507
六号出口	17517
为黛西小姐开车	17530
罗丹的情人	17590
盛夏的方程式	17591
舌尖上的新年	17608
北京乐与路	17622
通灵神探	17623
上海正午	17624
怒海争锋	17625
很想和你在一起	17649
女魔头	17650
道熙呀	17650
生人勿进	17665
传说的完结篇	17683
特警新人类	17688
金鸡SSS	17713
百星酒店	17736
功之怒	17745
爱很复杂	17748
七音符	17752
我叫刘跃进	17772
偷书贼	17776
东方快车谋杀案	17797
蓝精灵2	17826
莉琪的异想世界	17832
阿波罗13号	17847
恶魔的艺术2	17854
大搜查之女	17855
舞出我人生4	17855
第一滴血3	17858
追爱大布局	17859
向左爱	17898
向右爱	17898
鼠胆龙威	17902
高楼大劫案	17906
辣手神探	17910
燃情主厨	17914
蒸发密令	17916
炮制女朋友	17925
太坏了	17930
跳跳羊	17933
达瓦里希	17937
祖与占	17940
八毫米	17948
新精武门1991	17969
日照重庆	17976
死与新生	17982
俯瞰风景	17991
白丝带	18034
忧郁症	18034
无理之人	18035
叶问前传	18051
小姐好辣	18061
图雅的婚事	18072
恐怖玩具屋	18077
丑闻笔记	18078
青春感恩记	18096
篱笆墙外	18106
如何众叛亲离	18108
木兰花	18112
慕尼黑	18119
荒野大镖客	18126
黄飞鸿之铁鸡斗蜈蚣	18130
群尸玩过界	18141
十三棵泡桐	18141
熊的故事	18151
十日拍拖手册	18154
醉后一夜	18155
爱到底	18202
极限挑战之皇家宝藏	18222
坚不可摧	18229
完美风暴	18242
野蛮师姐	18252
永不回头	18280
南国野兽	18297
四角关系	18314
圣斗士星矢	18326
龙虎少年队2	18344
少女小渔	18347
新哥斯拉	18369
暮色大电影	18381
杨门女将之军令如山	18389
新译红樱篇	18419
绝美之城	18420
时空罪恶	18435
安娜与武林	18484
森林战士	18487
率性而活	18487
爱你九周半	18502
形影不离	18505
了不起的亡灵	18518
长江图	18522
刺杀据点	18542
曹冲称象	18581
耐撕侦探	18584
广岛之恋	18594
四月一日灵异事件簿	18599
章鱼的爱情	18614
保持缄默	18619
绝地战警2	18637
迷幻公园	18642
甘地传	18644
落跑新娘	18655
露西亚的情人	18658
和黑粉结婚了	18662
爷们儿些	18724
欢迎来北方	18724
猩红山峰	18742
超能敢死队	18764
日落大道	18765
某个旅人的日记	18820
六弄咖啡馆	18874
精舞门	18884
移魂女郎	18897
我盛大的同志婚礼	18898
世上最美的离别	18913
金枝玉叶2	18995
影子武士	19014
我们的幸福时光	19051
比海更深	19073
金田一少年事件簿	19073
不可思异	19079
巴黎宝贝	19088
感谢你抽烟	19096
意外的恋爱时光	19098
台北晚九朝五	19115
极地大冒险2	19142
兄弟会	19150
一条叫旺达的鱼	19155
幸运查克	19158
剩女也疯狂	19183
音为爱	19186
妙笔生花	19199
我们所知道的生活	19216
深度谜案	19234
唯爱永生	19282
微光城市	19287
一个头两个大	19287
榴莲飘飘	19304
狂野目标	19319
女高怪谈3	19319
狐狸阶梯	19319
海绵宝宝	19336
尽情游戏	19360
惊天战神	19369
鬼乱5	19382
快餐车	19398
天使的性	19402
秦时明月之龙腾万里	19405
我的美女老板	19461
百万元与苦虫女	19469
保持爱你	19474
别惹佐汉	19491
微观世界	19501
第一章	19514
桃花期	19520
古宅心慌慌	19535
小号篇	19550
关灯后	19579
美丽的大脚	19613
童年往事	19614
天地英雄	19619
蝙蝠侠归来	19632
机器人历险记	19658
贵族大盗	19670
灿烂人生	19673
前路漫漫	19688
魔力麦克	19703
神奇队长	19721
男孩A	19758
肩上蝶	19760
鲁邦三世	19812
周渔的火车	19855
空气人偶	19880
爱久弥新	19949
垂直极限	19986
红鳉鱼	19991
昼与夜	20002
猛犸象的圣诞	20005
坏老师	20009
教室别恋	20017
八部半	20051
超级警察	20061
警察故事3	20061
茜茜公主3	20067
摇摆少女	20077
重生男人	20087
扶桑花女孩	20096
江湖告急	20125
没事偷着乐	20154
穿越大吉岭	20163
天地玄黄	20164
银魂剧场版	20177
花与爱丽丝杀人事件	20182
检察官外传	20184
老雷斯的故事	20203
天水围的夜与雾	20206
杀手欧阳盆栽	20219
怪物之子	20257
隋朝来客	20286
天降美食2	20304
西伯利亚的理发师	20350
人兔的诅咒	20353
柏林苍穹下	20354
一场风花雪月的事	20366
完美音调	20368
远距离爱情	20377
冬日之战	20405
水牛城66	20415
双宝斗恶魔	20442
特工佳丽	20469
勇者行动	20481
八星抱喜	20563
剑风传奇	20572
抓住那个家伙	20573
绝密飞行	20675
蓝雨伞之恋	20677
神经侠侣	20717
雌雄大盗	20719
离开拉斯维加斯	20736
东宫西宫	20746
顽皮跳跳灯	20752
血之期中考试	20754
回忆三部曲	20777
丛林大反攻	20811
杀手阿一	20848
高考1977	20853
青之炎	20886
贝奥武夫	20889
神奇四侠2015	20904
白宫管家	20911
第一滴血2	20934
最后一越	20935
越狱特别篇	20935
便所爱情故事	20952
奇幻人生	20952
铁血精英	20957
消失的凶手	21016
心急吃不了热豆腐	21018
摩登年代	21030
惊声尖笑4	21064
夏天协奏曲	21102
特别篇	21103
一夜大肚	21108
极速天使	21111
极限特工2	21113
死亡实验	21180
花花型警	21194
玩命记忆	21224
夜孔雀	21267
快乐的大脚2	21274
宇宙快递	21283
阿拉伯的劳伦斯	21288
厉鬼将映	21289
撕裂的末日	21305
卫斯理之蓝血人	21315
月代头布丁	21317
曼谷杀手	21319
我的野蛮女老师	21331
与犯罪的战争	21341
坏家伙的全盛时代	21341
在路上	21343
好雨时节	21379
异次元的狙击手	21433
巴黎最后的探戈	21435
一个爱情故事	21458
虐童疑云	21462
玛戈王后	21494
绝种好男人	21537
太阳泪	21548
只要在一起	21551
美国田园下的罪恶	21554
幽灵船	21562
艾特熊和赛娜鼠	21597
猎杀U	21611
绝地战警	21619
霍乱时期的爱情	21620
最终幻想15	21652
恋战冲绳	21670
的士速递4	21687
神勇奶爸	21734
冰河世纪	21757
热带惊雷	21765
小门神	21771
曼哈顿女佣	21776
人狼大战	21777
人类清除计划2	21791
无政府状态	21791
愚人节	21794
入侵脑细胞	21802
斯图尔特	21818
倒带人生	21818
难以忽视的真相	21843
故事的故事	21852
的士速递3	21917
拜见岳父大人2	22025
天才捕手	22025
爱德华大夫	22027
父辈的旗帜	22041
光棍儿	22052
小杰克的攻击	22074
续命游戏	22077
地雷战	22079
神探飞机头	22104
海神号	22118
超级学校霸王	22140
暗战2	22179
布鲁克斯先生	22204
堕入地狱	22229
新抢钱夫妻	22263
耶稣受难记	22312
毁灭之路	22337
近距离恋爱	22347
爱情的牙齿	22350
野战排	22365
亲爱的朋友	22374
决战犹马镇	22392
宁静的海	22404
那年夏天	22404
忠烈杨家将	22406
格林兄弟	22406
第七子	22414
降魔之战	22414
天地大冲撞	22503
新上海滩	22514
待业青年	22546
离开雷锋的日子	22639
莫里斯	22644
街角洋果子店	22651
警察故事续集	22652
火星人玩转地球	22655
斯诺登	22670
神奇燕尾服	22725
我妻子的一切	22775
庞贝末日	22786
爱情麻辣烫	22801
别惹蚂蚁	22819
骗中骗	22820
濑户内海	22824
银魂完结篇	22836
直到永远的万事屋	22836
非凡任务	22838
香港制造	22862
德州巴黎	22863
大审判	22875
香奈儿	22889
来自地狱	22901
囚室211	22909
一声叹息	22930
绿芥刑警	22956
反贪风暴2	23070
蒙塔娜	23108
特别响	23109
非常近	23109
甜心先生	23128
狂暴飞车	23141
红樱桃	23160
吸血鬼猎人D	23163
丑陋的真相	23164
太空一号	23165
家园防线	23168
隐藏人物	23178
极恶非道	23196
一座城池	23206
古畑任三郎	23214
追捕野蛮人	23265
京都大火篇	23271
可爱的你	23275
公主复仇记	23287
行运超人	23321
大话天仙	23333
斯尼奇的不幸历险	23396
沉睡的青春	23412
大电影2	23415
两个傻瓜的荒唐事	23415
黑暗侵袭2	23421
狂蟒之灾	23471
大战外星人	23480
爱的成人式	23519
特工争风	23552
铁线虫入侵	23699
重启之战	23732
玩命速递	23732
最完美的离婚	23735
好奇害死猫	23819
想爱就爱2	23821
李碧华鬼魅系列	23883
镇魂歌	23893
大逃杀2	23893
二十四城记	23921
战场上的快乐圣诞	23943
海上花	23987
第一滴血4	23992
危机13小时	24000
恐龙当家	24017
想飞的钢琴少年	24073
魁拔之大战元泱界	24094
沉静如海	24102
金刚不坏	24151
听说桐岛要退部	24167
黑处有什么	24183
一路惊喜	24190
魔力月光	24197
深空失忆	24326
憨豆先生的大灾难	24336
机器战警	24360
一球成名	24366
宋家皇朝	24377
大城小事	24400
老师的恩惠	24413
行运一条龙	24425
逃狱三王	24430
功夫小蝇	24484
季春奶奶	24509
怪兽屋	24510
不求上进的玉子	24522
城南旧事	24528
嗜血破晓	24534
谋杀绿脚趾	24573
刀锋战士3	24576
天若有情	24642
夺宝奇兵2	24757
玩命直播	24777
迫降航班	24780
我恨你的十件事	24878
与时尚同居	24898
潜罪犯	24923
熊猫大侠	24927
红气球	24967
醉拳2	24973
小鬼当街	24976
总有一天	25089
尖峰时刻3	25112
古今大战秦俑情	25141
惊变28周	25152
硬汉2	25161
奉陪到底	25161
肚子痛的核电站君	25189
总统杀局	25197
杀人考察	25208
笑林小子2	25253
新乌龙院	25253
帝国崛起	25291
永远的三丁目的夕阳	25386
墨水心	25419
阿呆与阿瓜	25443
精英部队	25475
天堂之吻	25514
鬼影实录	25519
食品公司	25555
孙子从美国来	25586
仙履奇缘	25602
新桥恋人	25613
青木瓜之味	25622
此间的少年	25647
坏蛋必须死	25684
圣诞玫瑰	25701
杜拉拉追婚记	25703
小男孩	25712
战栗空间	25764
大独裁者	25818
真爱无价	25826
摇滚黑帮	25885
真心为你	25890
人皮客栈	25974
单身日记	25978
好孕来袭	25978
艾利之书	25986
记忆裂痕	26078
愤怒的公牛	26080
环游地球八十天	26159
大雄的日本诞生	26165
巴尔扎克与小裁缝	26185
深海浩劫	26189
涉外大饭店	26190
冥界警局	26211
奥色治郡	26273
热血青春	26280
偷听女人心	26286
未来战警	26387
飞鹰艾迪	26429
天佑鲍比	26473
猴子捞月	26503
百万富翁的初恋	26512
死神的十字路口	26541
卡拉是条狗	26548
霹雳娇娃2	26585
末日危途	26588
夺命深渊	26607
我的特工爷爷	26615
黑暗骑士归来	26636
青冥宝剑	26723
卧虎藏龙	26723
会计刺客	26745
间谍同盟	26754
食人鱼3D	26755
空中大灌篮	26788
尼斯湖怪	26803
深水传说	26803
我老婆未满十八岁	26815
消失的松果	26916
南方公园	26933
危情十日	26948
远海的侦探	26950
杀死一只知更鸟	26952
死神的精度	26972
血色将至	27079
第十一名前锋	27083
第九道门	27109
精灵鼠小弟2	27145
孩子们都很好	27154
商海通牒	27155
两男变错身	27157
第二部	27192
冒牌天神2	27328
托斯卡纳艳阳下	27336
风云2	27354
捕蝇纸	27428
人狗奇缘	27438
欲盖弄潮	27469
进击的巨人真人版	27533
龙凤店	27535
时光倒流七十年	27550
一个字头的诞生	27597
天际浩劫	27606
黄河绝恋	27607
驯龙高手番外篇	27643
龙的礼物	27643
小飞侠彼得潘	27677
恋爱前规则	27708
女孩梦三十	27726
孤独的幸存者	27734
人间中毒	27781
钢之炼金术师	27789
纯黑的恶梦	27795
蒂莫西的奇异生活	27816
生命之树	27816
一半海水一半火焰	27880
饭局也疯狂	27916
我与梦露的一周	27933
冬天的骨头	28054
林肯律师	28066
超级八	28072
白银帝国	28139
娜娜2	28162
星之声	28169
泰山归来	28239
险战丛林	28239
大丈夫	28258
冲出亚马逊	28322
迫在眉梢	28342
吸血鬼猎人林肯	28362
暴疯语	28386
意外的幸运签	28429
的士速递2	28560
航海王之黄金城	28574
反贪风暴	28579
奇幻精灵事件簿	28694
猫头鹰王国	28733
守卫者传奇	28733
夺宝奇兵3	28794
黑店狂想曲	28819
铁皮鼓	28833
岳父岳母真难当	28835
老妇人与死神	28847
流浪猫鲍勃	28880
五个扑水的少年	28884
金氏漂流记	28912
恋恋书中人	28926
诈欺游戏	28935
一念天堂	28954
生活多美好	28959
看得见风景的房间	28990
萨玛利亚女孩	29021
疤面煞星	29051
宠物小精灵	29056
极地特快	29178
黑客帝国动画版	29228
女男变错身	29299
如月疑云	29317
樱桃小丸子	29330
机器侠	29396
男孩别哭	29399
史前一万年	29546
年轻的维多利亚	29574
内布拉斯加	29589
虎胆龙威2	29609
刀锋战士2	29613
恐怖星球	29651
新扎师妹2	29789
鸣梁海战	29811
绑架课	29861
明亮的星	29870
硫磺岛的来信	29902
突袭2	29903
希特勒回来了	29936
胜者即是正义	29973
居家男人	29974
五月之恋	29977
青春爱欲吻	30000
摔角王	30026
求婚大作战特别篇	30048
国际市场	30063
超能失控	30070
一个好爸爸	30074
超脑48小时	30085
极速蜗牛	30087
狼族再起	30130
黑夜传说前传	30130
猫屎一号	30144
我们的存在	30149
法官老爹	30194
杀人漫画	30206
我的兄弟姐妹	30214
她和她的猫	30314
箭士柳白猿	30337
有种你爱我	30371
四大名捕大结局	30402
王者之剑	30439
倔强萝卜	30474
福尔摩斯先生	30487
热天午后	30542
糊涂侦探	30575
特工强档	30609
给桃子的信	30747
正义联盟	30789
无名女尸	30809
潜水钟与蝴蝶	30844
电梯里的恶魔	30846
蕾切尔的婚礼	30872
杀出个黎明	31000
爱情是狗娘	31002
奔跑吧	31073
露水红颜	31103
和平饭店	31104
异形大战铁血战士	31129
每当变幻时	31142
花田喜事	31168
活死人黎明	31206
人类清除计划	31217
伸冤人	31247
共同警备区	31273
我左眼见到鬼	31313
大电影	31345
处刑人	31367
相见恨早	31374
王朝的女人	31387
杨贵妃	31387
罪恶之城2	31416
十分钟年华老去	31577
决战紫禁之巅	31582
无翼鸟	31592
苦月亮	31791
芙蓉镇	31818
赌神2	31847
超新约全书	31853
摩托日记	31912
业火的向日葵	31923
城市猎人	32026
史蒂夫	32047
飞越老人院	32048
少林寺	32052
一夜迷情	32136
落魄大厨	32148
赶尽杀绝	32163
潜伏2	32173
古墓丽影2	32188
银行大劫案	32251
鲨鱼黑帮	32292
成为约翰	32299
移魂都市	32299
马尔科维奇	32299
最后的巫师猎人	32316
我自己的爱达荷	32364
关于我母亲的一切	32411
回到未来3	32449
偷自行车的人	32452
喋血双雄	32484
神秘博士	32502
贝利叶一家	32559
坚果和时间机器	32570
透明人	32625
神探亨特张	32655
黎明升起	32664
痞子英雄2	32664
好想告诉你	32673
尖峰时刻2	32681
整编特工	32717
海蒂和爷爷	32733
魔法奇幻秀	32740
人类之子	32781
绝世好Bra	32828
冒险王	32871
钢琴教师	32949
走到尽头	32990
蜡笔小新	33025
商标的世界	33052
时光尽头的恋人	33077
时空线索	33219
公主与青蛙	33280
寻找小糖人	33362
虎胆龙威3	33390
茉莉花开	33431
帝国的毁灭	33499
复仇时刻	33516
灵魂战车2	33516
狮子王2	33517
你眼中的世界	33517
辛巴的荣耀	33517
充气娃娃之恋	33519
地狱男爵2	33534
黄金军团	33534
猎杀本	33537
天气预报员	33607
天堂口	33832
远在天边	33868
卢浮魅影	33909
我的P	33911
平常的心	33933
小屁孩日记	34019
双龙会	34125
分歧者2	34211
纽约黑帮	34225
黑夜传说4	34261
千里走单骑	34291
丈夫得了抑郁症	34315
我的邻居山田君	34333
海啸奇迹	34431
玻璃樽	34432
等一个人咖啡	34515
蒙娜丽莎的微笑	34549
不明身份	34640
开往春天的地铁	34709
舞出我人生2	34756
彩虹女神	34939
白夜行	34944
欢迎来到东莫村	34945
我爱HK	34949
开心万岁	34949
半生缘	34968
香草的天空	34978
白雪公主杀人事件	35068
保姆日记	35124
打个大西瓜	35143
卑劣的街头	35162
律政俏佳人2	35177
行动目标希特勒	35245
恋爱地图	35295
绯闻计划	35372
军中乐园	35405
蜂蜜与四叶草	35445
克莱默夫妇	35453
高压电	35461
怒火攻心2	35461
异形3	35582
宝贝和我	35635
喜马拉亚星	35688
新天生一对	35706
绝地反击	35789
神秘河	35848
小姐好白	35890
姨妈的后现代生活	35906
追逐繁星的孩子	36079
小胖妞	36131
我配不上她	36245
乐高大电影	36267
辉夜姬物语	36288
最爱女人购物狂	36307
詹妮弗的肉体	36313
摇摆de婚约	36322
欲望都市2	36328
诸神之怒	36340
华丽上班族	36365
绀碧之棺	36433
编舟记	36492
奇爱博士	36496
城市之光	36527
刀锋战士	36527
小美人鱼	36533
宫锁沉香	36545
勺子杀人狂	36548
杰克逊与神火之盗	36607
丧尸乐园	36671
神奇侠侣	36688
回到未来2	36723
深夜食堂	36745
狗咬狗	36853
惊变28天	36895
美国精神病人	36930
古惑仔3之只手遮天	37039
摇滚校园	37047
魁拔之十万火急	37102
地道战	37113
菠萝油王子	37114
麦兜我和我妈妈	37362
健忘村	37414
方世玉续集	37491
坏孩子的天空	37679
在世界中心呼唤爱	37745
第一部	37771
科学怪狗	37781
完结篇	37813
魔法灰姑娘	37819
即日启程	37929
公民凯恩	37970
无人知晓	38023
大武生	38025
大明劫	38053
怒火救援	38143
大块头有大智慧	38168
魔法奇缘	38172
爱情三选一	38219
最后的武士	38220
超立方体	38238
心慌方2	38238
十分爱	38325
海鸥食堂	38396
八月照相馆	38444
危情时速	38514
凯尔经的秘密	38571
内在美	38636
魔境仙踪	38661
完美嫁衣	38750
风云雄霸天下	38751
通灵男孩诺曼	38762
夏洛特的网	38858
棋逢敌手	38886
第六感生死缘	38892
向阳处的她	38934
拜见岳父大人	38953
沙漠之花	38968
上帝也疯狂2	38993
战略特勤组	38998
咖啡公社	39021
美丽密令	39049
前任2	39051
备胎反击战	39051
伊丽莎白镇	39064
自闭历程	39099
冰血暴	39101
蝴蝶效应2	39148
小红帽	39164
心灵传输者	39217
牛仔裤的夏天2	39280
金钱永不眠	39299
未来水世界	39382
绝地归来	39385
星球大战3	39385
攻壳机动队2	39421
依然爱丽丝	39460
魔术师和兔子	39548
东京教父	39781
铜雀台	39820
维多利亚一号	39827
光杆乐队	39909
青春梦工场	39925
斯托克	40072
夺宝奇兵	40106
芭啦芭啦樱之花	40135
谁的青春不迷茫	40216
天鹅绒金矿	40234
冰川时代5	40280
星际碰撞	40280
马利和我	40292
少年班	40299
预产期	40302
第三种爱情	40336
中南海保镖	40341
古惑仔2之猛龙过江	40347
孤堡惊情	40351
雪孩子	40425
热血高校2	40553
抗癌的我	40596
命中注定	40613
宿醉3	40627
东方不败风云再起	40710
米尔克	40754
冒牌家庭	40769
大话西游3	40787
地狱男爵	40813
小鬼当家3	40850
大白鲨	40908
恶老板	40944
尖峰时刻	40952
黑皮书	41152
死亡录像	41208
永不妥协	41279
精神分裂症	41284
花水木	41292
秋天的童话	41300
萌猫三剑客	41514
穿靴子的猫	41514
五月天追梦	41548
倩女幽魂3	41631
道道道	41631
满汉全席	41679
疯狂外星人	41690
黑暗阴影	41783
家有喜事2009	41844
风语战士	41893
大河恋	41913
嫁个有钱人	41924
赌侠2	41926
上海滩赌圣	41926
初恋这首情歌	41930
水平线上的阴谋	42049
血滴子	42106
奥林匹斯的陷落	42135
第十四个目标	42147
怪物史瑞克4	42174
那山那人那狗	42299
决战刹马镇	42335
四百击	42359
留下我	42362
河童之夏	42520
罗密欧与朱丽叶	42550
树先生	42563
美味情缘	42642
天国王朝	42771
虎胆龙威	42778
爱出色	42894
训练日	42990
澳洲乱世情	43125
老爷车	43147
科洛弗档案	43203
机器管家	43296
超人归来	43352
下妻物语	43364
白雪公主之魔镜魔镜	43430
星运里的错	43456
绝命海拔	43481
南极料理人	43530
假装情侣	43594
虎胆龙威5	43693
狼的诱惑	43774
危情谍战	43847
命运呼叫转移	43911
美少女特攻队	43913
世界之战	43951
非常幸运	43959
帝国反击战	43960
星球大战2	43960
亡命驾驶	44011
辣妈辣妹	44023
怪物史瑞克3	44074
龙虎门	44112
赛车总动员2	44169
剑鱼行动	44182
白雪公主与猎人	44185
决胜21点	44282
真人版	44327
女巫季节	44362
我们天上见	44472
天书奇谭	44515
波普先生的企鹅	44534
洋葱电影	44565
亲爱的伽利略	44580
博人传	44636
东京物语	44650
真爱之吻	44665
魔弦传说	44666
隐婚男女	44711
异星战场	44732
妈妈咪呀	44794
天空的遇难船	44838
足球尤物	44847
听到涛声	44851
东成西就2011	44890
英雄本色2	45001
豚鼠特攻队	45018
快乐到家	45102
倒霉爱神	45119
人兽杂交	45131
剩者为王	45141
陆垚知马俐	45248
蓝白红三部曲之白	45253
彩虹桥	45293
布拉格之恋	45385
缘分天注定	45470
黄金三镖客	45551
刺客信条	45647
天才眼镜狗	45673
银翼的魔术师	45704
男儿当自强	45794
黄飞鸿之二	45794
三毛从军记	46005
我的小小新娘	46041
如父如子	46094
重返地球	46096
一个购物狂的自白	46279
魔法师的学徒	46293
三峡好人	46301
算死草	46320
南极大冒险	46356
说爱你	46469
城中大盗	46483
没完没了	46674
侦探们的镇魂歌	46678
现代启示录	46680
生死停留	46734
神奇四侠2	46752
倾城之泪	46789
超时空接触	46878
九色鹿	46943
玩命快递3	46947
落叶归根	46991
歌舞青春3	46998
毕业季	46998
第一滴血	47138
东京攻略	47186
九条命	47191
横道世之介	47241
影子写手	47355
玻璃之城	47377
瞳孔中的暗杀者	47379
小情人	47415
侏罗纪公园3	47427
云上的日子	47552
战栗的乐谱	47671
姐姐的守护者	47676
像素大战	47728
黑夜传说2	47750
怒火攻心	47936
七个神经病	47953
星球大战前传2	47996
克隆人的进攻	47996
怦然星动	48014
漫长的婚约	48023
疯狂愚蠢的爱	48119
看不见的客人	48160
精武英雄	48240
机械师2	48258
飞行家	48297
迁徙的鸟	48338
绿巨人浩克	48405
玩命快递2	48435
破事儿	48695
霹雳娇娃	48700
青春派	48718
忠犬八公物语	48907
太极旗飘扬	48940
死亡幻觉	48980
胜者即是正义SP	49038
野孩子	49047
绝密跟踪	49054
精灵旅社2	49072
记住我	49142
飓风营救3	49322
惊天大逆转	49362
爱在罗马	49367
没头脑和不高兴	49377
异形2	49398
婚前试爱	49436
男儿本色	49624
雇佣人生	49728
憨豆特工2	49816
狼的孩子雨和雪	49818
整容日记	49887
走出非洲	49943
神秘岛	50022
地心历险记2	50022
步履不停	50031
香肠派对	50134
沉默的十五分钟	50166
虎胆龙威4	50193
间谍之桥	50232
守护者联盟	50310
招魂2	50448
三个和尚	50684
西斯的复仇	50962
星球大战前传3	50962
云的彼端	51031
约定的地方	51031
天空之眼	51134
迷宫的十字路口	51158
双食记	51297
对她说	51448
快乐的大脚	51486
憨豆特工	51652
太阳旗	51865
乔布斯	52026
苍蝇一分钟的生命	52127
与狼共舞	52291
通向天国的倒计时	52302
鼠来宝	52388
无姓之人	52481
机动部队	52523
狗狗与我的十个约定	52610
我爱你莫里斯	52691
新扎师妹	52751
虫虫危机	52753
初恋红豆冰	52810
美国狙击手	52929
坚固柔情	52954
铁娘子	52954
春夏秋冬又一春	52961
破坏之王	52963
百变狸猫	52971
浪客剑心	53066
公众之敌	53070
特殊身份	53204
小羊肖恩	53401
木星上行	53414
爱有来生	53420
银翼杀手	53481
夜行动物	53507
绝地逃亡	53564
韩城攻略	53637
刺猬的优雅	53695
初三大四我爱你	53699
电焊工波力	53794
时尚先锋香奈儿	53812
全金属外壳	53821
年轻气盛	53919
漆黑的追踪者	53921
花田喜事2010	53932
古惑仔之人在江湖	54039
再见列宁	54111
父与女	54123
终极面试	54124
最佳出价	54164
浮城谜事	54180
千机变	54190
太极张三丰	54193
醉乡民谣	54210
跳出我天地	54248
凯斯宾王子	54262
纳尼亚传奇2	54262
精武风云	54394
伊甸湖	54468
蓝白红三部曲之红	54470
魔鬼代言人	54824
我想和你好好的	54857
交响情人梦	54911
最终乐章	54911
微爱之渐入佳境	54929
摩纳哥王妃	55190
王牌贱谍	55220
格林斯比	55220
灵魂战车	55424
十三罗汉	55429
关键第四号	55441
圣诞特别篇	55536
阅后即焚	55539
黑暗侵袭	55681
雪妖魔灵	55682
钟馗伏魔	55682
瑞士军刀男	55757
千机变Ⅱ花都大战	55758
大闹天竺	55779
杀破狼	55944
